BOROUGH,NEIGHBORHOOD,SALE PRICE
4,FLUSHING-NORTH,"1,369,546"
4,FLUSHING-NORTH,"792,720"
4,FLUSHING-NORTH,"808,512"
4,FLUSHING-NORTH,"1,182,312"
4,FLUSHING-NORTH,"1,193,584"
4,FLUSHING-NORTH,"783,394"
4,FLUSHING-NORTH,"2,004,610"
4,FLUSHING-NORTH,"789,706"
4,FLUSHING-NORTH,"818,359"
4,FLUSHING-NORTH,"697,873"
4,FLUSHING-NORTH,"860,320"
4,FLUSHING-NORTH,"1,380,504"
4,FLUSHING-NORTH,"812,100"
4,FLUSHING-NORTH,"814,876"
4,FLUSHING-NORTH,"1,257,437"
4,FLUSHING-NORTH,"790,033"
4,FLUSHING-NORTH,"803,700"
4,FLUSHING-NORTH,"769,777"
4,FLUSHING-NORTH,"714,812"
4,FLUSHING-NORTH,"922,891"
4,FLUSHING-NORTH,"932,749"
4,FLUSHING-NORTH,"846,310"
4,FLUSHING-NORTH,"833,979"
4,FLUSHING-NORTH,"1,267,721"
4,FLUSHING-NORTH,"1,308,137"
4,FLUSHING-NORTH,"916,823"
4,FLUSHING-NORTH,"2,140,465"
4,FLUSHING-NORTH,"824,795"
4,FLUSHING-NORTH,"1,226,991"
4,FLUSHING-NORTH,"2,791,157"
4,FLUSHING-NORTH,"1,317,891"
4,FLUSHING-NORTH,"1,364,425"
4,FLUSHING-NORTH,"2,775,904"
4,FLUSHING-NORTH,"2,779,823"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"650,000"
4,FLUSHING-NORTH,"630,000"
4,FLUSHING-NORTH,"395,000"
4,FLUSHING-NORTH,"903,335"
4,FLUSHING-NORTH,"658,036"
4,FLUSHING-NORTH,"645,622"
4,FLUSHING-NORTH,"911,940"
4,FLUSHING-NORTH,"986,714"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"687,494"
4,FLUSHING-NORTH,"888,932"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"989,748"
4,FLUSHING-NORTH,"978,476"
4,FLUSHING-NORTH,"993,079"
4,FLUSHING-NORTH,"988,275"
4,FLUSHING-NORTH,"701,243"
4,FLUSHING-NORTH,"975,314"
4,FLUSHING-NORTH,"900,000"
4,FLUSHING-NORTH,"536,389"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,355,430"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"380,000"
4,FLUSHING-NORTH,"748,414"
4,FLUSHING-NORTH,"680,000"
4,FLUSHING-NORTH,"475,000"
4,FLUSHING-NORTH,"585,000"
4,FLUSHING-NORTH,"700,000"
4,FLUSHING-NORTH,"638,000"
4,FLUSHING-NORTH,"675,000"
4,FLUSHING-NORTH,"530,000"
4,FLUSHING-NORTH,"560,000"
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,"518,000"
4,FLUSHING-NORTH,"620,000"
4,FLUSHING-NORTH,"625,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"555,000"
4,FLUSHING-NORTH,"455,000"
4,FLUSHING-NORTH,"320,320"
4,FLUSHING-NORTH,"800,000"
4,FLUSHING-NORTH,"775,000"
4,FLUSHING-NORTH,"830,000"
4,FLUSHING-NORTH,"910,000"
4,FLUSHING-NORTH,"614,000"
4,FLUSHING-NORTH,"530,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"548,000"
4,FLUSHING-NORTH,"1,058,980"
4,FLUSHING-NORTH,"784,053"
4,FLUSHING-NORTH,"671,424"
4,FLUSHING-NORTH,"1,046,594"
4,FLUSHING-NORTH,"671,027"
4,FLUSHING-NORTH,"1,078,327"
4,FLUSHING-NORTH,"1,058,980"
4,FLUSHING-NORTH,"824,783"
4,FLUSHING-NORTH,"705,461"
4,FLUSHING-NORTH,"1,060,617"
4,FLUSHING-NORTH,"680,191"
4,FLUSHING-NORTH,"1,091,568"
4,FLUSHING-NORTH,"777,771"
4,FLUSHING-NORTH,"714,315"
4,FLUSHING-NORTH,"695,000"
4,FLUSHING-NORTH,"737,771"
4,FLUSHING-NORTH,"1,093,601"
4,FLUSHING-NORTH,"1,048,798"
4,FLUSHING-NORTH,"784,053"
4,FLUSHING-NORTH,"764,349"
4,FLUSHING-NORTH,"743,323"
4,FLUSHING-NORTH,"824,783"
4,FLUSHING-NORTH,"793,588"
4,FLUSHING-NORTH,"783,578"
4,FLUSHING-NORTH,"1,134,888"
4,FLUSHING-NORTH,"801,002"
4,FLUSHING-NORTH,"697,763"
4,FLUSHING-NORTH,"727,174"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"590,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"304,200"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"620,000"
4,FLUSHING-NORTH,"696,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"680,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"690,000"
4,FLUSHING-NORTH,"999,000"
4,FLUSHING-NORTH,"1,590,000"
4,FLUSHING-NORTH,"650,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,"540,000"
4,FLUSHING-NORTH,"600,000"
4,FLUSHING-NORTH,"530,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"314,984"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"702,593"
4,FLUSHING-NORTH,"570,220"
4,FLUSHING-NORTH,"702,593"
4,FLUSHING-NORTH,"621,133"
4,FLUSHING-NORTH,"672,045"
4,FLUSHING-NORTH,"651,680"
4,FLUSHING-NORTH,"758,596"
4,FLUSHING-NORTH,"733,140"
4,FLUSHING-NORTH,"768,779"
4,FLUSHING-NORTH,"753,505"
4,FLUSHING-NORTH,"661,863"
4,FLUSHING-NORTH,"499,999"
4,FLUSHING-NORTH,"809,091"
4,FLUSHING-NORTH,"495,000"
4,FLUSHING-NORTH,"555,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"474,600"
4,FLUSHING-NORTH,"675,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"95,000"
4,FLUSHING-NORTH,"565,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"690,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"635,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"684,264"
4,FLUSHING-NORTH,"743,323"
4,FLUSHING-NORTH,"541,709"
4,FLUSHING-NORTH,"529,490"
4,FLUSHING-NORTH,"692,410"
4,FLUSHING-NORTH,"560,038"
4,FLUSHING-NORTH,"794,235"
4,FLUSHING-NORTH,"712,775"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"651,670"
4,FLUSHING-NORTH,"727,580"
4,FLUSHING-NORTH,"567,925"
4,FLUSHING-NORTH,"561,289"
4,FLUSHING-NORTH,"545,782"
4,FLUSHING-NORTH,"549,855"
4,FLUSHING-NORTH,"496,860"
4,FLUSHING-NORTH,"514,216"
4,FLUSHING-NORTH,"595,676"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"496,860"
4,FLUSHING-NORTH,"356,388"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"496,860"
4,FLUSHING-NORTH,"529,490"
4,FLUSHING-NORTH,"419,330"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"354,900"
4,FLUSHING-NORTH,"501,610"
4,FLUSHING-NORTH,"215,000"
4,FLUSHING-NORTH,"638,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"670,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"685,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"710,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"540,000"
4,FLUSHING-NORTH,"600,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"560,038"
4,FLUSHING-NORTH,"405,000"
4,FLUSHING-NORTH,"410,000"
4,FLUSHING-NORTH,"482,000"
4,FLUSHING-NORTH,"350,000"
4,FLUSHING-NORTH,"395,000"
4,FLUSHING-NORTH,"465,000"
4,FLUSHING-NORTH,"436,020"
4,FLUSHING-NORTH,"419,289"
4,FLUSHING-NORTH,"436,527"
4,FLUSHING-NORTH,"466,440"
4,FLUSHING-NORTH,"400,000"
4,FLUSHING-NORTH,"429,429"
4,FLUSHING-NORTH,"639,461"
4,FLUSHING-NORTH,"476,580"
4,FLUSHING-NORTH,"355,914"
4,FLUSHING-NORTH,"501,930"
4,FLUSHING-NORTH,"544,764"
4,FLUSHING-NORTH,"436,020"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"626,000"
4,FLUSHING-NORTH,"625,000"
4,FLUSHING-NORTH,"629,000"
4,FLUSHING-NORTH,"629,000"
4,FLUSHING-NORTH,"633,000"
4,FLUSHING-NORTH,"632,000"
4,FLUSHING-NORTH,"637,000"
4,FLUSHING-NORTH,"565,000"
4,FLUSHING-NORTH,"595,000"
4,FLUSHING-NORTH,"340,000"
4,FLUSHING-NORTH,"525,000"
4,FLUSHING-NORTH,"460,000"
4,FLUSHING-NORTH,"643,888"
4,FLUSHING-NORTH,"399,990"
4,FLUSHING-NORTH,"280,830"
4,FLUSHING-NORTH,"610,000"
4,FLUSHING-NORTH,"558,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"548,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"472,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,"655,000"
4,FLUSHING-NORTH,"1,500,000"
4,FLUSHING-NORTH,"371,888"
4,FLUSHING-NORTH,"499,000"
4,FLUSHING-NORTH,"530,000"
4,FLUSHING-NORTH,"376,000"
4,FLUSHING-NORTH,"313,000"
4,FLUSHING-NORTH,"277,723"
4,FLUSHING-NORTH,"320,000"
4,FLUSHING-NORTH,"358,000"
4,FLUSHING-NORTH,"539,000"
4,FLUSHING-NORTH,"335,000"
4,FLUSHING-NORTH,"324,888"
4,FLUSHING-NORTH,"282,793"
4,FLUSHING-NORTH,"385,000"
4,FLUSHING-NORTH,"315,000"
4,FLUSHING-NORTH,"320,311"
4,FLUSHING-NORTH,"330,888"
4,FLUSHING-NORTH,"352,000"
4,FLUSHING-NORTH,"545,000"
4,FLUSHING-NORTH,"535,000"
4,FLUSHING-NORTH,"400,000"
4,FLUSHING-NORTH,"280,000"
4,FLUSHING-NORTH,"535,000"
4,FLUSHING-NORTH,"560,000"
4,FLUSHING-NORTH,"383,000"
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,"343,888"
4,FLUSHING-NORTH,"355,000"
4,FLUSHING-NORTH,"560,000"
4,FLUSHING-NORTH,"299,017"
4,FLUSHING-NORTH,"319,297"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"382,000"
4,FLUSHING-NORTH,"653,000"
4,FLUSHING-NORTH,"350,000"
4,FLUSHING-NORTH,"681,000"
4,FLUSHING-NORTH,10
4,FLUSHING-NORTH,"380,000"
4,FLUSHING-NORTH,"745,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"699,000"
4,FLUSHING-NORTH,"545,000"
4,FLUSHING-NORTH,"510,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"750,000"
4,FLUSHING-NORTH,"520,000"
4,FLUSHING-NORTH,"423,000"
4,FLUSHING-NORTH,"685,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"630,000"
4,FLUSHING-NORTH,"740,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"710,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"660,000"
4,FLUSHING-NORTH,"710,000"
4,FLUSHING-NORTH,"730,000"
4,FLUSHING-NORTH,"565,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,410,000"
4,FLUSHING-NORTH,"950,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"988,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"975,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"910,000"
4,FLUSHING-NORTH,"905,000"
4,FLUSHING-NORTH,"930,000"
4,FLUSHING-NORTH,"982,000"
4,FLUSHING-NORTH,"700,000"
4,FLUSHING-NORTH,"990,095"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"755,000"
4,FLUSHING-NORTH,"730,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"700,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"690,000"
4,FLUSHING-NORTH,"972,500"
4,FLUSHING-NORTH,"1,080,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,109,649"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"872,850"
4,FLUSHING-NORTH,"988,149"
4,FLUSHING-NORTH,"910,049"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,171,749"
4,FLUSHING-NORTH,"2,320,149"
4,FLUSHING-NORTH,"914,849"
4,FLUSHING-NORTH,"1,080,006"
4,FLUSHING-NORTH,"928,349"
4,FLUSHING-NORTH,"2,099,649"
4,FLUSHING-NORTH,"771,850"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"400,000"
4,FLUSHING-NORTH,"450,000"
4,FLUSHING-NORTH,"400,000"
4,FLUSHING-NORTH,"436,920"
4,FLUSHING-NORTH,"327,000"
4,FLUSHING-NORTH,"340,000"
4,FLUSHING-NORTH,"412,500"
4,FLUSHING-NORTH,"556,000"
4,FLUSHING-NORTH,"335,000"
4,FLUSHING-NORTH,"350,000"
4,FLUSHING-NORTH,"425,888"
4,FLUSHING-NORTH,"580,000"
4,FLUSHING-NORTH,"710,000"
4,FLUSHING-NORTH,"320,000"
4,FLUSHING-NORTH,"355,000"
4,FLUSHING-NORTH,"525,000"
4,FLUSHING-NORTH,"465,000"
4,FLUSHING-NORTH,"465,000"
4,FLUSHING-NORTH,"430,000"
4,FLUSHING-NORTH,"575,000"
4,FLUSHING-NORTH,"499,900"
4,FLUSHING-NORTH,"455,000"
4,FLUSHING-NORTH,"540,000"
4,FLUSHING-NORTH,"440,000"
4,FLUSHING-NORTH,"530,000"
4,FLUSHING-NORTH,"575,000"
4,FLUSHING-NORTH,"565,000"
4,FLUSHING-NORTH,"330,000"
4,FLUSHING-NORTH,"439,888"
4,FLUSHING-NORTH,"364,888"
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,"571,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"760,000"
4,FLUSHING-NORTH,"638,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"710,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"460,000"
4,FLUSHING-NORTH,"480,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"855,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"925,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,228,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"738,000"
4,FLUSHING-NORTH,"500,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"490,000"
4,FLUSHING-NORTH,"660,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"495,000"
4,FLUSHING-NORTH,"686,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"730,000"
4,FLUSHING-NORTH,"1,150,000"
4,FLUSHING-NORTH,"1,200,000"
4,FLUSHING-NORTH,"510,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"663,000"
4,FLUSHING-NORTH,"350,888"
4,FLUSHING-NORTH,"327,409"
4,FLUSHING-NORTH,"520,000"
4,FLUSHING-NORTH,"450,000"
4,FLUSHING-NORTH,"630,000"
4,FLUSHING-NORTH,"490,000"
4,FLUSHING-NORTH,"545,000"
4,FLUSHING-NORTH,"630,000"
4,FLUSHING-NORTH,"450,000"
4,FLUSHING-NORTH,"347,875"
4,FLUSHING-NORTH,"428,000"
4,FLUSHING-NORTH,"625,000"
4,FLUSHING-NORTH,"242,500"
4,FLUSHING-NORTH,"420,000"
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,"700,000"
4,FLUSHING-NORTH,"530,000"
4,FLUSHING-NORTH,"282,095"
4,FLUSHING-NORTH,"292,500"
4,FLUSHING-NORTH,"620,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"620,000"
4,FLUSHING-NORTH,"630,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"643,000"
4,FLUSHING-NORTH,"500,000"
4,FLUSHING-NORTH,"747,000"
4,FLUSHING-NORTH,"538,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"491,790"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"590,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"490,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"515,000"
4,FLUSHING-NORTH,"370,000"
4,FLUSHING-NORTH,10
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"614,500"
4,FLUSHING-NORTH,"640,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"745,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"529,490"
4,FLUSHING-NORTH,"483,678"
4,FLUSHING-NORTH,"519,308"
4,FLUSHING-NORTH,"507,000"
4,FLUSHING-NORTH,"587,544"
4,FLUSHING-NORTH,"3,850,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"2,980,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,"18,600,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"576,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"460,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,236,300"
4,FLUSHING-NORTH,"1,236,300"
4,FLUSHING-NORTH,"1,236,300"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"498,000"
4,FLUSHING-NORTH,"510,297"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"760,000"
4,FLUSHING-NORTH,"600,000"
4,FLUSHING-NORTH,"1,280,000"
4,FLUSHING-NORTH,"1,280,000"
4,FLUSHING-NORTH,"1,280,000"
4,FLUSHING-NORTH,"1,280,000"
4,FLUSHING-NORTH,"1,236,300"
4,FLUSHING-NORTH,"1,236,300"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"160,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"396,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"9,980,000"
4,FLUSHING-NORTH,"700,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"2,070,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"3,600,000"
4,FLUSHING-NORTH,"11,500,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,650,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,100,000"
4,FLUSHING-NORTH,"5,750,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"58,500,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"9,980,000"
4,FLUSHING-NORTH,"9,980,000"
4,FLUSHING-NORTH,"2,600,000"
4,FLUSHING-NORTH,"1,200,000"
4,FLUSHING-NORTH,"10,000,000"
4,FLUSHING-NORTH,"2,800,000"
4,FLUSHING-NORTH,"7,000,000"
4,FLUSHING-NORTH,"58,500,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"2,230,000"
4,FLUSHING-NORTH,"23,739,930"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,500,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"280,000"
4,FLUSHING-NORTH,"52,500"
4,FLUSHING-NORTH,"52,500"
4,FLUSHING-NORTH,"63,000"
4,FLUSHING-NORTH,"63,000"
4,FLUSHING-NORTH,"100,000"
4,FLUSHING-NORTH,"59,707"
4,FLUSHING-NORTH,"415,000"
4,FLUSHING-NORTH,"580,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"150,000"
4,FLUSHING-NORTH,10
4,FLUSHING-NORTH,10
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"2,800,000"
4,FLUSHING-NORTH,"1,782,333"
4,FLUSHING-NORTH,"1,648,400"
4,FLUSHING-NORTH,"2,975,982"
4,FLUSHING-NORTH,"1,711,819"
4,FLUSHING-NORTH,"2,788,682"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"9,016,558"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"9,016,558"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"9,016,558"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"9,016,558"
4,FLUSHING-NORTH,"760,000"
4,FLUSHING-NORTH,"389,000"
4,FLUSHING-NORTH,"1,750,000"
4,FLUSHING-NORTH,"1,700,000"
4,FLUSHING-NORTH,"1,800,000"
4,FLUSHING-NORTH,"441,275"
4,FLUSHING-NORTH,"441,275"
4,FLUSHING-NORTH,"2,434,218"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,366,800"
4,FLUSHING-NORTH,"1,477,200"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"147,577"
4,FLUSHING-NORTH,"236,565"
4,FLUSHING-NORTH,"215,858"
4,FLUSHING-NORTH,"420,000"
4,FLUSHING-NORTH,"573,776"
4,FLUSHING-NORTH,"435,564"
4,FLUSHING-NORTH,"610,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"1,586,984"
4,FLUSHING-NORTH,"200,000"
4,FLUSHING-NORTH,"200,000"
4,FLUSHING-NORTH,"725,000"
4,FLUSHING-NORTH,"365,303"
4,FLUSHING-NORTH,"473,000"
4,FLUSHING-NORTH,"242,000"
4,FLUSHING-NORTH,"385,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"625,000"
4,FLUSHING-NORTH,"320,320"
4,FLUSHING-NORTH,"455,000"
4,FLUSHING-NORTH,"30,000"
4,FLUSHING-NORTH,"910,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"3,000"
4,FLUSHING-NORTH,"2,640,000"
4,FLUSHING-NORTH,"2,640,000"
4,FLUSHING-NORTH,"2,640,000"
4,FLUSHING-NORTH,"2,640,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"314,984"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"550,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"675,000"
4,FLUSHING-NORTH,"555,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"474,600"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"2,434,218"
4,FLUSHING-NORTH,"2,434,218"
4,FLUSHING-NORTH,"2,434,218"
4,FLUSHING-NORTH,"2,434,218"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"727,580"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"561,289"
4,FLUSHING-NORTH,"40,560"
4,FLUSHING-NORTH,"32,448"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"600,000"
4,FLUSHING-NORTH,"540,000"
4,FLUSHING-NORTH,"501,930"
4,FLUSHING-NORTH,"544,764"
4,FLUSHING-NORTH,"405,000"
4,FLUSHING-NORTH,"466,440"
4,FLUSHING-NORTH,"395,000"
4,FLUSHING-NORTH,"465,000"
4,FLUSHING-NORTH,"436,020"
4,FLUSHING-NORTH,"482,000"
4,FLUSHING-NORTH,"630,000"
4,FLUSHING-NORTH,"630,000"
4,FLUSHING-NORTH,"650,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"90,000"
4,FLUSHING-NORTH,"90,000"
4,FLUSHING-NORTH,"986,714"
4,FLUSHING-NORTH,"43,276"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"989,748"
4,FLUSHING-NORTH,"725,000"
4,FLUSHING-NORTH,"740,000"
4,FLUSHING-NORTH,"40,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"760,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"500,000"
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,0
4,FLUSHING-NORTH,"738,000"
4,FLUSHING-NORTH,"660,000"
4,FLUSHING-NORTH,"45,000"
4,FLUSHING-NORTH,"1,150,000"
